,time,row_384,column_384,row_96,column_96,rfu_value
22141,09:30:00,N,16,G,8,
22142,09:30:00,O,16,H,8,
22143,09:30:00,P,16,H,8,
22144,09:30:00,A,17,A,9,14.294
22145,09:30:00,B,17,A,9,25.557
22146,09:30:00,C,17,B,9,33.707
22147,09:30:00,D,17,B,9,73.289
22148,09:30:00,E,17,C,9,1.663
22149,09:30:00,F,17,C,9,2.1109999999999998
22150,09:30:00,G,17,D,9,1.501
22151,09:30:00,H,17,D,9,2.121
22152,09:30:00,I,17,E,9,216.988
22153,09:30:00,J,17,E,9,188.655
22154,09:30:00,K,17,F,9,239.13099999999997
22155,09:30:00,L,17,F,9,1.625
22156,09:30:00,M,17,G,9,1.6669999999999998
22157,09:30:00,N,17,G,9,
22158,09:30:00,O,17,H,9,
22159,09:30:00,P,17,H,9,
22160,09:30:00,A,18,A,9,1.473
22161,09:30:00,B,18,A,9,1.525
22162,09:30:00,C,18,B,9,1.4669999999999999
22163,09:30:00,D,18,B,9,1.666
22164,09:30:00,E,18,C,9,1.642
22165,09:30:00,F,18,C,9,1.624
22166,09:30:00,G,18,D,9,1.604
22167,09:30:00,H,18,D,9,1.66
22168,09:30:00,I,18,E,9,1.8419999999999999
22169,09:30:00,J,18,E,9,1.778
22170,09:30:00,K,18,F,9,1.729
22171,09:30:00,L,18,F,9,1.6640000000000001
22172,09:30:00,M,18,G,9,1.714
22173,09:30:00,N,18,G,9,
22174,09:30:00,O,18,H,9,
22175,09:30:00,P,18,H,9,
22176,09:30:00,A,19,A,10,14.523
22177,09:30:00,B,19,A,10,21.855999999999998
22178,09:30:00,C,19,B,10,18.601
22179,09:30:00,D,19,B,10,31.919
22180,09:30:00,E,19,C,10,1.605
22181,09:30:00,F,19,C,10,2.011
22182,09:30:00,G,19,D,10,1.618
22183,09:30:00,H,19,D,10,1.768
22184,09:30:00,I,19,E,10,114.773
22185,09:30:00,J,19,E,10,98.986
22186,09:30:00,K,19,F,10,116.314
22187,09:30:00,L,19,F,10,1.516
22188,09:30:00,M,19,G,10,1.7009999999999998
22189,09:30:00,N,19,G,10,
22190,09:30:00,O,19,H,10,
22191,09:30:00,P,19,H,10,
22192,09:30:00,A,20,A,10,1.405
22193,09:30:00,B,20,A,10,1.4240000000000002
22194,09:30:00,C,20,B,10,1.528
22195,09:30:00,D,20,B,10,1.493
22196,09:30:00,E,20,C,10,1.6130000000000002
22197,09:30:00,F,20,C,10,1.68
22198,09:30:00,G,20,D,10,1.4669999999999999
22199,09:30:00,H,20,D,10,1.595
22200,09:30:00,I,20,E,10,1.724
22201,09:30:00,J,20,E,10,1.791
22202,09:30:00,K,20,F,10,1.5330000000000001
22203,09:30:00,L,20,F,10,1.788
22204,09:30:00,M,20,G,10,1.5859999999999999
22205,09:30:00,N,20,G,10,
22206,09:30:00,O,20,H,10,
22207,09:30:00,P,20,H,10,
22208,09:30:00,A,21,A,11,13.007
22209,09:30:00,B,21,A,11,15.241
22210,09:30:00,C,21,B,11,17.777
22211,09:30:00,D,21,B,11,17.410999999999998
22212,09:30:00,E,21,C,11,1.6480000000000001
22213,09:30:00,F,21,C,11,1.7890000000000001
22214,09:30:00,G,21,D,11,1.482
22215,09:30:00,H,21,D,11,2.011
22216,09:30:00,I,21,E,11,48.825
22217,09:30:00,J,21,E,11,47.31399999999999
22218,09:30:00,K,21,F,11,52.24100000000001
22219,09:30:00,L,21,F,11,1.537
22220,09:30:00,M,21,G,11,1.626
22221,09:30:00,N,21,G,11,
22222,09:30:00,O,21,H,11,
22223,09:30:00,P,21,H,11,
22224,09:30:00,A,22,A,11,1.348
22225,09:30:00,B,22,A,11,1.454
22226,09:30:00,C,22,B,11,1.459
22227,09:30:00,D,22,B,11,1.507
22228,09:30:00,E,22,C,11,1.4780000000000002
22229,09:30:00,F,22,C,11,1.4969999999999999
22230,09:30:00,G,22,D,11,1.655
22231,09:30:00,H,22,D,11,1.5759999999999998
22232,09:30:00,I,22,E,11,1.636
22233,09:30:00,J,22,E,11,1.656
22234,09:30:00,K,22,F,11,1.749
22235,09:30:00,L,22,F,11,1.544
22236,09:30:00,M,22,G,11,1.6769999999999998
22237,09:30:00,N,22,G,11,
22238,09:30:00,O,22,H,11,
22239,09:30:00,P,22,H,11,
22240,09:30:00,A,23,A,12,14.284
22241,09:30:00,B,23,A,12,12.567
22242,09:30:00,C,23,B,12,12.022
22243,09:30:00,D,23,B,12,12.148
22244,09:30:00,E,23,C,12,1.584
22245,09:30:00,F,23,C,12,1.6669999999999998
22246,09:30:00,G,23,D,12,1.73
22247,09:30:00,H,23,D,12,1.57
22248,09:30:00,I,23,E,12,0.855
22249,09:30:00,J,23,E,12,0.973
22250,09:30:00,K,23,F,12,0.899
22251,09:30:00,L,23,F,12,1.585
22252,09:30:00,M,23,G,12,1.551
22253,09:30:00,N,23,G,12,
22254,09:30:00,O,23,H,12,
22255,09:30:00,P,23,H,12,
22256,09:30:00,A,24,A,12,1.443
22257,09:30:00,B,24,A,12,1.354
22258,09:30:00,C,24,B,12,1.419
22259,09:30:00,D,24,B,12,1.393
22260,09:30:00,E,24,C,12,1.5590000000000002
22261,09:30:00,F,24,C,12,1.369
22262,09:30:00,G,24,D,12,1.4280000000000002
22263,09:30:00,H,24,D,12,1.463
22264,09:30:00,I,24,E,12,1.4880000000000002
22265,09:30:00,J,24,E,12,1.42
22266,09:30:00,K,24,F,12,1.536
22267,09:30:00,L,24,F,12,1.47
22268,09:30:00,M,24,G,12,1.5530000000000002
22269,09:30:00,N,24,G,12,
22270,09:30:00,O,24,H,12,
22271,09:30:00,P,24,H,12,
22272,09:40:00,A,1,A,1,183.917
22273,09:40:00,B,1,A,1,253.085
22274,09:40:00,C,1,B,1,296.944
22275,09:40:00,D,1,B,1,310.578
22276,09:40:00,E,1,C,1,52.979
22277,09:40:00,F,1,C,1,425.815
22278,09:40:00,G,1,D,1,51.894
22279,09:40:00,H,1,D,1,341.046
22280,09:40:00,I,1,E,1,#SAT
22281,09:40:00,J,1,E,1,#SAT
22282,09:40:00,K,1,F,1,#SAT
22283,09:40:00,L,1,F,1,1.647
22284,09:40:00,M,1,G,1,1.48
22285,09:40:00,N,1,G,1,
22286,09:40:00,O,1,H,1,
22287,09:40:00,P,1,H,1,
22288,09:40:00,A,2,A,1,1.449
22289,09:40:00,B,2,A,1,1.508
22290,09:40:00,C,2,B,1,1.358
22291,09:40:00,D,2,B,1,1.6369999999999998
22292,09:40:00,E,2,C,1,1.6269999999999998
22293,09:40:00,F,2,C,1,1.442
22294,09:40:00,G,2,D,1,1.521
22295,09:40:00,H,2,D,1,1.5330000000000001
22296,09:40:00,I,2,E,1,1.785
22297,09:40:00,J,2,E,1,1.5759999999999998
22298,09:40:00,K,2,F,1,1.6119999999999999
22299,09:40:00,L,2,F,1,1.599
22300,09:40:00,M,2,G,1,1.601
22301,09:40:00,N,2,G,1,
22302,09:40:00,O,2,H,1,
22303,09:40:00,P,2,H,1,
22304,09:40:00,A,3,A,2,243.467
22305,09:40:00,B,3,A,2,263.643
22306,09:40:00,C,3,B,2,237.826
22307,09:40:00,D,3,B,2,311.029
22308,09:40:00,E,3,C,2,71.533
22309,09:40:00,F,3,C,2,151.141
22310,09:40:00,G,3,D,2,86.494
22311,09:40:00,H,3,D,2,159.228
22312,09:40:00,I,3,E,2,#SAT
22313,09:40:00,J,3,E,2,#SAT
22314,09:40:00,K,3,F,2,#SAT
22315,09:40:00,L,3,F,2,1.713
22316,09:40:00,M,3,G,2,1.497
22317,09:40:00,N,3,G,2,
22318,09:40:00,O,3,H,2,
22319,09:40:00,P,3,H,2,
22320,09:40:00,A,4,A,2,1.59
22321,09:40:00,B,4,A,2,1.472
22322,09:40:00,C,4,B,2,1.499
22323,09:40:00,D,4,B,2,1.472
22324,09:40:00,E,4,C,2,1.4480000000000002
22325,09:40:00,F,4,C,2,1.561
22326,09:40:00,G,4,D,2,1.6380000000000001
22327,09:40:00,H,4,D,2,1.344
22328,09:40:00,I,4,E,2,1.72
22329,09:40:00,J,4,E,2,1.585
22330,09:40:00,K,4,F,2,1.6640000000000001
22331,09:40:00,L,4,F,2,1.537
22332,09:40:00,M,4,G,2,1.578
22333,09:40:00,N,4,G,2,
22334,09:40:00,O,4,H,2,
22335,09:40:00,P,4,H,2,
22336,09:40:00,A,5,A,3,131.011
22337,09:40:00,B,5,A,3,243.024
22338,09:40:00,C,5,B,3,248.127
22339,09:40:00,D,5,B,3,286.453
22340,09:40:00,E,5,C,3,33.269
22341,09:40:00,F,5,C,3,81.543
22342,09:40:00,G,5,D,3,28.792
22343,09:40:00,H,5,D,3,74.181
22344,09:40:00,I,5,E,3,#SAT
22345,09:40:00,J,5,E,3,#SAT
22346,09:40:00,K,5,F,3,#SAT
22347,09:40:00,L,5,F,3,1.517
22348,09:40:00,M,5,G,3,1.485
22349,09:40:00,N,5,G,3,
22350,09:40:00,O,5,H,3,
22351,09:40:00,P,5,H,3,
22352,09:40:00,A,6,A,3,1.375
22353,09:40:00,B,6,A,3,1.791
22354,09:40:00,C,6,B,3,1.5619999999999998
22355,09:40:00,D,6,B,3,1.5230000000000001
22356,09:40:00,E,6,C,3,1.521
22357,09:40:00,F,6,C,3,1.686
22358,09:40:00,G,6,D,3,1.601
22359,09:40:00,H,6,D,3,1.567
22360,09:40:00,I,6,E,3,1.653
22361,09:40:00,J,6,E,3,1.5230000000000001
22362,09:40:00,K,6,F,3,1.584
22363,09:40:00,L,6,F,3,1.514
22364,09:40:00,M,6,G,3,1.521
22365,09:40:00,N,6,G,3,
22366,09:40:00,O,6,H,3,
22367,09:40:00,P,6,H,3,
22368,09:40:00,A,7,A,4,154.503
22369,09:40:00,B,7,A,4,213.035
22370,09:40:00,C,7,B,4,178.99599999999998
22371,09:40:00,D,7,B,4,281.967
22372,09:40:00,E,7,C,4,8.748
22373,09:40:00,F,7,C,4,35.71
22374,09:40:00,G,7,D,4,7.773
22375,09:40:00,H,7,D,4,26.514
22376,09:40:00,I,7,E,4,3119.75
22377,09:40:00,J,7,E,4,2816.1659999999997
22378,09:40:00,K,7,F,4,3526.2540000000004
22379,09:40:00,L,7,F,4,1.72
22380,09:40:00,M,7,G,4,1.504
22381,09:40:00,N,7,G,4,
22382,09:40:00,O,7,H,4,
22383,09:40:00,P,7,H,4,
22384,09:40:00,A,8,A,4,1.449
22385,09:40:00,B,8,A,4,1.538
22386,09:40:00,C,8,B,4,1.6119999999999999
22387,09:40:00,D,8,B,4,1.5619999999999998
22388,09:40:00,E,8,C,4,1.73
22389,09:40:00,F,8,C,4,1.561
22390,09:40:00,G,8,D,4,1.6640000000000001
22391,09:40:00,H,8,D,4,1.4669999999999999
22392,09:40:00,I,8,E,4,1.643
22393,09:40:00,J,8,E,4,1.6480000000000001
22394,09:40:00,K,8,F,4,1.724
22395,09:40:00,L,8,F,4,1.787
22396,09:40:00,M,8,G,4,1.507
22397,09:40:00,N,8,G,4,
22398,09:40:00,O,8,H,4,
22399,09:40:00,P,8,H,4,
22400,09:40:00,A,9,A,5,96.84100000000001
22401,09:40:00,B,9,A,5,195.877
22402,09:40:00,C,9,B,5,145.862
22403,09:40:00,D,9,B,5,283.97700000000003
22404,09:40:00,E,9,C,5,2.373
22405,09:40:00,F,9,C,5,16.840999999999998
22406,09:40:00,G,9,D,5,2.6660000000000004
22407,09:40:00,H,9,D,5,18.151
22408,09:40:00,I,9,E,5,1681.899
22409,09:40:00,J,9,E,5,1581.786
22410,09:40:00,K,9,F,5,2057.29
22411,09:40:00,L,9,F,5,1.755
22412,09:40:00,M,9,G,5,1.702
22413,09:40:00,N,9,G,5,
22414,09:40:00,O,9,H,5,
22415,09:40:00,P,9,H,5,
22416,09:40:00,A,10,A,5,1.495
22417,09:40:00,B,10,A,5,1.568
22418,09:40:00,C,10,B,5,1.584
22419,09:40:00,D,10,B,5,1.607
22420,09:40:00,E,10,C,5,1.577
22421,09:40:00,F,10,C,5,1.5519999999999998
22422,09:40:00,G,10,D,5,1.624
22423,09:40:00,H,10,D,5,1.7
22424,09:40:00,I,10,E,5,1.6119999999999999
22425,09:40:00,J,10,E,5,1.6030000000000002
22426,09:40:00,K,10,F,5,1.6780000000000002
22427,09:40:00,L,10,F,5,1.743
22428,09:40:00,M,10,G,5,1.767
22429,09:40:00,N,10,G,5,
22430,09:40:00,O,10,H,5,
22431,09:40:00,P,10,H,5,
22432,09:40:00,A,11,A,6,63.101000000000006
22433,09:40:00,B,11,A,6,179.74599999999998
22434,09:40:00,C,11,B,6,134.023
22435,09:40:00,D,11,B,6,271.967
22436,09:40:00,E,11,C,6,2.211
22437,09:40:00,F,11,C,6,6.843
22438,09:40:00,G,11,D,6,1.679
22439,09:40:00,H,11,D,6,6.162999999999999
22440,09:40:00,I,11,E,6,824.982
22441,09:40:00,J,11,E,6,772.013
22442,09:40:00,K,11,F,6,1007.2360000000001
22443,09:40:00,L,11,F,6,1.601
22444,09:40:00,M,11,G,6,1.712
22445,09:40:00,N,11,G,6,
22446,09:40:00,O,11,H,6,
22447,09:40:00,P,11,H,6,
22448,09:40:00,A,12,A,6,1.521
22449,09:40:00,B,12,A,6,1.507
22450,09:40:00,C,12,B,6,1.501
22451,09:40:00,D,12,B,6,1.5719999999999998
22452,09:40:00,E,12,C,6,1.6580000000000001
22453,09:40:00,F,12,C,6,1.651
22454,09:40:00,G,12,D,6,1.66
22455,09:40:00,H,12,D,6,1.704
22456,09:40:00,I,12,E,6,1.615
22457,09:40:00,J,12,E,6,1.834
22458,09:40:00,K,12,F,6,1.85
22459,09:40:00,L,12,F,6,1.568
22460,09:40:00,M,12,G,6,1.716
22461,09:40:00,N,12,G,6,
22462,09:40:00,O,12,H,6,
22463,09:40:00,P,12,H,6,
22464,09:40:00,A,13,A,7,47.754
22465,09:40:00,B,13,A,7,87.302
22466,09:40:00,C,13,B,7,97.027
22467,09:40:00,D,13,B,7,207.91099999999997
22468,09:40:00,E,13,C,7,1.614
22469,09:40:00,F,13,C,7,3.4
22470,09:40:00,G,13,D,7,1.655
22471,09:40:00,H,13,D,7,3.398
22472,09:40:00,I,13,E,7,429.009
22473,09:40:00,J,13,E,7,382.074
22474,09:40:00,K,13,F,7,483.895
22475,09:40:00,L,13,F,7,1.636
22476,09:40:00,M,13,G,7,1.663
22477,09:40:00,N,13,G,7,
22478,09:40:00,O,13,H,7,
22479,09:40:00,P,13,H,7,
22480,09:40:00,A,14,A,7,1.4780000000000002
22481,09:40:00,B,14,A,7,1.713
22482,09:40:00,C,14,B,7,1.599
22483,09:40:00,D,14,B,7,1.5230000000000001
22484,09:40:00,E,14,C,7,1.526
22485,09:40:00,F,14,C,7,1.62
22486,09:40:00,G,14,D,7,1.52
22487,09:40:00,H,14,D,7,1.735
22488,09:40:00,I,14,E,7,1.6230000000000002
22489,09:40:00,J,14,E,7,1.7080000000000002
22490,09:40:00,K,14,F,7,1.739
22491,09:40:00,L,14,F,7,1.715
22492,09:40:00,M,14,G,7,1.508
22493,09:40:00,N,14,G,7,
22494,09:40:00,O,14,H,7,
22495,09:40:00,P,14,H,7,
22496,09:40:00,A,15,A,8,16.857
22497,09:40:00,B,15,A,8,30.813000000000002
22498,09:40:00,C,15,B,8,75.68
22499,09:40:00,D,15,B,8,101.99600000000001
22500,09:40:00,E,15,C,8,1.63
22501,09:40:00,F,15,C,8,2.416
22502,09:40:00,G,15,D,8,1.785
22503,09:40:00,H,15,D,8,2.385
22504,09:40:00,I,15,E,8,0.856
22505,09:40:00,J,15,E,8,0.9520000000000001
22506,09:40:00,K,15,F,8,0.86
22507,09:40:00,L,15,F,8,1.55
22508,09:40:00,M,15,G,8,1.556
22509,09:40:00,N,15,G,8,
22510,09:40:00,O,15,H,8,
22511,09:40:00,P,15,H,8,
22512,09:40:00,A,16,A,8,1.505
22513,09:40:00,B,16,A,8,1.4869999999999999
22514,09:40:00,C,16,B,8,1.41
22515,09:40:00,D,16,B,8,1.489
22516,09:40:00,E,16,C,8,1.575
22517,09:40:00,F,16,C,8,1.699
22518,09:40:00,G,16,D,8,1.6280000000000001
22519,09:40:00,H,16,D,8,1.617
22520,09:40:00,I,16,E,8,1.758
22521,09:40:00,J,16,E,8,1.766
22522,09:40:00,K,16,F,8,1.7380000000000002
22523,09:40:00,L,16,F,8,1.755
22524,09:40:00,M,16,G,8,1.5730000000000002
22525,09:40:00,N,16,G,8,
22526,09:40:00,O,16,H,8,
22527,09:40:00,P,16,H,8,
22528,09:40:00,A,17,A,9,14.77
22529,09:40:00,B,17,A,9,26.096
22530,09:40:00,C,17,B,9,33.599000000000004
22531,09:40:00,D,17,B,9,73.229
22532,09:40:00,E,17,C,9,1.473
22533,09:40:00,F,17,C,9,2.073
22534,09:40:00,G,17,D,9,1.599
22535,09:40:00,H,17,D,9,2.059
22536,09:40:00,I,17,E,9,218.10299999999998
22537,09:40:00,J,17,E,9,190.22799999999998
22538,09:40:00,K,17,F,9,238.863
22539,09:40:00,L,17,F,9,1.538
22540,09:40:00,M,17,G,9,1.6030000000000002
22541,09:40:00,N,17,G,9,
22542,09:40:00,O,17,H,9,
22543,09:40:00,P,17,H,9,
22544,09:40:00,A,18,A,9,1.42
22545,09:40:00,B,18,A,9,1.51
22546,09:40:00,C,18,B,9,1.508
22547,09:40:00,D,18,B,9,1.744
22548,09:40:00,E,18,C,9,1.4409999999999998
22549,09:40:00,F,18,C,9,1.635
22550,09:40:00,G,18,D,9,1.6280000000000001
22551,09:40:00,H,18,D,9,1.643
22552,09:40:00,I,18,E,9,1.743
22553,09:40:00,J,18,E,9,1.694
22554,09:40:00,K,18,F,9,1.578
22555,09:40:00,L,18,F,9,1.676
22556,09:40:00,M,18,G,9,1.588
22557,09:40:00,N,18,G,9,
22558,09:40:00,O,18,H,9,
22559,09:40:00,P,18,H,9,
22560,09:40:00,A,19,A,10,14.677
22561,09:40:00,B,19,A,10,22.838
22562,09:40:00,C,19,B,10,18.979
22563,09:40:00,D,19,B,10,32.421
22564,09:40:00,E,19,C,10,1.401
22565,09:40:00,F,19,C,10,1.926
22566,09:40:00,G,19,D,10,1.528
22567,09:40:00,H,19,D,10,1.973
22568,09:40:00,I,19,E,10,116.932
22569,09:40:00,J,19,E,10,101.154
22570,09:40:00,K,19,F,10,115.005
22571,09:40:00,L,19,F,10,1.508
22572,09:40:00,M,19,G,10,1.526
22573,09:40:00,N,19,G,10,
22574,09:40:00,O,19,H,10,
22575,09:40:00,P,19,H,10,
22576,09:40:00,A,20,A,10,1.399
22577,09:40:00,B,20,A,10,1.415
22578,09:40:00,C,20,B,10,1.636
22579,09:40:00,D,20,B,10,1.5430000000000001
22580,09:40:00,E,20,C,10,1.5519999999999998
22581,09:40:00,F,20,C,10,1.652
22582,09:40:00,G,20,D,10,1.673
22583,09:40:00,H,20,D,10,1.712
22584,09:40:00,I,20,E,10,1.5590000000000002
22585,09:40:00,J,20,E,10,1.749
22586,09:40:00,K,20,F,10,1.6480000000000001
22587,09:40:00,L,20,F,10,1.53
22588,09:40:00,M,20,G,10,1.5930000000000002
22589,09:40:00,N,20,G,10,
22590,09:40:00,O,20,H,10,
22591,09:40:00,P,20,H,10,
22592,09:40:00,A,21,A,11,13.085
22593,09:40:00,B,21,A,11,15.173
22594,09:40:00,C,21,B,11,18.294
22595,09:40:00,D,21,B,11,18.234
22596,09:40:00,E,21,C,11,1.601
22597,09:40:00,F,21,C,11,1.7380000000000002
22598,09:40:00,G,21,D,11,1.675
22599,09:40:00,H,21,D,11,1.944
22600,09:40:00,I,21,E,11,49.037
22601,09:40:00,J,21,E,11,46.625
22602,09:40:00,K,21,F,11,52.964
22603,09:40:00,L,21,F,11,1.714
22604,09:40:00,M,21,G,11,1.5030000000000001
22605,09:40:00,N,21,G,11,
22606,09:40:00,O,21,H,11,
22607,09:40:00,P,21,H,11,
22608,09:40:00,A,22,A,11,1.284
22609,09:40:00,B,22,A,11,1.355
22610,09:40:00,C,22,B,11,1.5130000000000001
22611,09:40:00,D,22,B,11,1.527
22612,09:40:00,E,22,C,11,1.499
22613,09:40:00,F,22,C,11,1.6869999999999998
22614,09:40:00,G,22,D,11,1.48
22615,09:40:00,H,22,D,11,1.56
22616,09:40:00,I,22,E,11,1.62
22617,09:40:00,J,22,E,11,1.745
22618,09:40:00,K,22,F,11,1.706
22619,09:40:00,L,22,F,11,1.6880000000000002
22620,09:40:00,M,22,G,11,1.7109999999999999
22621,09:40:00,N,22,G,11,
22622,09:40:00,O,22,H,11,
22623,09:40:00,P,22,H,11,
22624,09:40:00,A,23,A,12,15.162
22625,09:40:00,B,23,A,12,12.685
22626,09:40:00,C,23,B,12,12.582
22627,09:40:00,D,23,B,12,12.776
22628,09:40:00,E,23,C,12,1.578
22629,09:40:00,F,23,C,12,1.661
22630,09:40:00,G,23,D,12,1.575
22631,09:40:00,H,23,D,12,1.44
22632,09:40:00,I,23,E,12,0.865
22633,09:40:00,J,23,E,12,0.851
22634,09:40:00,K,23,F,12,0.8140000000000001
22635,09:40:00,L,23,F,12,1.483
22636,09:40:00,M,23,G,12,1.53
22637,09:40:00,N,23,G,12,
22638,09:40:00,O,23,H,12,
22639,09:40:00,P,23,H,12,
22640,09:40:00,A,24,A,12,1.2570000000000001
22641,09:40:00,B,24,A,12,1.413
22642,09:40:00,C,24,B,12,1.525
22643,09:40:00,D,24,B,12,1.3980000000000001
22644,09:40:00,E,24,C,12,1.436
22645,09:40:00,F,24,C,12,1.426
22646,09:40:00,G,24,D,12,1.517
22647,09:40:00,H,24,D,12,1.324
22648,09:40:00,I,24,E,12,1.4280000000000002
22649,09:40:00,J,24,E,12,1.577
22650,09:40:00,K,24,F,12,1.452
22651,09:40:00,L,24,F,12,1.4409999999999998
22652,09:40:00,M,24,G,12,1.5019999999999998
22653,09:40:00,N,24,G,12,
22654,09:40:00,O,24,H,12,
22655,09:40:00,P,24,H,12,
22656,09:50:00,A,1,A,1,182.959
22657,09:50:00,B,1,A,1,251.881
22658,09:50:00,C,1,B,1,296.053
22659,09:50:00,D,1,B,1,308.586
22660,09:50:00,E,1,C,1,53.991
22661,09:50:00,F,1,C,1,430.56
22662,09:50:00,G,1,D,1,52.434
22663,09:50:00,H,1,D,1,339.381
22664,09:50:00,I,1,E,1,#SAT
22665,09:50:00,J,1,E,1,#SAT
22666,09:50:00,K,1,F,1,#SAT
22667,09:50:00,L,1,F,1,1.505
22668,09:50:00,M,1,G,1,1.504
22669,09:50:00,N,1,G,1,
22670,09:50:00,O,1,H,1,
22671,09:50:00,P,1,H,1,
22672,09:50:00,A,2,A,1,1.4069999999999998
22673,09:50:00,B,2,A,1,1.3530000000000002
22674,09:50:00,C,2,B,1,1.545
22675,09:50:00,D,2,B,1,1.594
22676,09:50:00,E,2,C,1,1.6130000000000002
22677,09:50:00,F,2,C,1,1.485
22678,09:50:00,G,2,D,1,1.518
22679,09:50:00,H,2,D,1,1.6269999999999998
22680,09:50:00,I,2,E,1,1.7280000000000002
22681,09:50:00,J,2,E,1,1.604
22682,09:50:00,K,2,F,1,1.6119999999999999
22683,09:50:00,L,2,F,1,1.6119999999999999
22684,09:50:00,M,2,G,1,1.636
22685,09:50:00,N,2,G,1,
22686,09:50:00,O,2,H,1,
22687,09:50:00,P,2,H,1,
22688,09:50:00,A,3,A,2,240.049
22689,09:50:00,B,3,A,2,263.627
22690,09:50:00,C,3,B,2,233.177
22691,09:50:00,D,3,B,2,305.856
22692,09:50:00,E,3,C,2,73.925
22693,09:50:00,F,3,C,2,148.218
22694,09:50:00,G,3,D,2,89.815
22695,09:50:00,H,3,D,2,158.406
22696,09:50:00,I,3,E,2,#SAT
22697,09:50:00,J,3,E,2,#SAT
22698,09:50:00,K,3,F,2,#SAT
22699,09:50:00,L,3,F,2,1.559
22700,09:50:00,M,3,G,2,1.461
22701,09:50:00,N,3,G,2,
22702,09:50:00,O,3,H,2,
22703,09:50:00,P,3,H,2,
22704,09:50:00,A,4,A,2,1.524
22705,09:50:00,B,4,A,2,1.412
22706,09:50:00,C,4,B,2,1.625
22707,09:50:00,D,4,B,2,1.564
22708,09:50:00,E,4,C,2,1.416
22709,09:50:00,F,4,C,2,1.432
22710,09:50:00,G,4,D,2,1.5759999999999998
22711,09:50:00,H,4,D,2,1.517
22712,09:50:00,I,4,E,2,1.804
22713,09:50:00,J,4,E,2,1.579
22714,09:50:00,K,4,F,2,1.591
22715,09:50:00,L,4,F,2,1.6840000000000002
22716,09:50:00,M,4,G,2,1.614
22717,09:50:00,N,4,G,2,
22718,09:50:00,O,4,H,2,
22719,09:50:00,P,4,H,2,
22720,09:50:00,A,5,A,3,128.5
22721,09:50:00,B,5,A,3,242.191
22722,09:50:00,C,5,B,3,246.665
22723,09:50:00,D,5,B,3,284.959
22724,09:50:00,E,5,C,3,34.605
22725,09:50:00,F,5,C,3,81.379
22726,09:50:00,G,5,D,3,28.478
22727,09:50:00,H,5,D,3,73.639
22728,09:50:00,I,5,E,3,#SAT
22729,09:50:00,J,5,E,3,#SAT
22730,09:50:00,K,5,F,3,#SAT
22731,09:50:00,L,5,F,3,1.516
22732,09:50:00,M,5,G,3,1.532
22733,09:50:00,N,5,G,3,
22734,09:50:00,O,5,H,3,
22735,09:50:00,P,5,H,3,
22736,09:50:00,A,6,A,3,1.4380000000000002
22737,09:50:00,B,6,A,3,1.8330000000000002
22738,09:50:00,C,6,B,3,1.7
22739,09:50:00,D,6,B,3,1.5319999999999998
22740,09:50:00,E,6,C,3,1.631
22741,09:50:00,F,6,C,3,1.556
22742,09:50:00,G,6,D,3,1.556
22743,09:50:00,H,6,D,3,1.507
22744,09:50:00,I,6,E,3,1.696
22745,09:50:00,J,6,E,3,1.528
22746,09:50:00,K,6,F,3,1.6
22747,09:50:00,L,6,F,3,1.453
22748,09:50:00,M,6,G,3,1.544
22749,09:50:00,N,6,G,3,
22750,09:50:00,O,6,H,3,
22751,09:50:00,P,6,H,3,
22752,09:50:00,A,7,A,4,153.92
22753,09:50:00,B,7,A,4,212.58
22754,09:50:00,C,7,B,4,177.38299999999998
22755,09:50:00,D,7,B,4,281.389
22756,09:50:00,E,7,C,4,8.817
22757,09:50:00,F,7,C,4,35.024
22758,09:50:00,G,7,D,4,7.867000000000001
22759,09:50:00,H,7,D,4,27.445999999999998
22760,09:50:00,I,7,E,4,3167.0
22761,09:50:00,J,7,E,4,2838.3179999999998
22762,09:50:00,K,7,F,4,3542.216
22763,09:50:00,L,7,F,4,1.608
22764,09:50:00,M,7,G,4,1.483
22765,09:50:00,N,7,G,4,
22766,09:50:00,O,7,H,4,
22767,09:50:00,P,7,H,4,
22768,09:50:00,A,8,A,4,1.4609999999999999
22769,09:50:00,B,8,A,4,1.577
22770,09:50:00,C,8,B,4,1.452
22771,09:50:00,D,8,B,4,1.601
22772,09:50:00,E,8,C,4,1.636
22773,09:50:00,F,8,C,4,1.545
22774,09:50:00,G,8,D,4,1.706
22775,09:50:00,H,8,D,4,1.725
22776,09:50:00,I,8,E,4,1.742
22777,09:50:00,J,8,E,4,1.7890000000000001
22778,09:50:00,K,8,F,4,1.6369999999999998
22779,09:50:00,L,8,F,4,1.643
22780,09:50:00,M,8,G,4,1.516
22781,09:50:00,N,8,G,4,
22782,09:50:00,O,8,H,4,
22783,09:50:00,P,8,H,4,
22784,09:50:00,A,9,A,5,96.336
22785,09:50:00,B,9,A,5,195.482
22786,09:50:00,C,9,B,5,146.8
22787,09:50:00,D,9,B,5,284.66
22788,09:50:00,E,9,C,5,2.481
22789,09:50:00,F,9,C,5,16.287
22790,09:50:00,G,9,D,5,2.479
22791,09:50:00,H,9,D,5,17.595
22792,09:50:00,I,9,E,5,1693.161
22793,09:50:00,J,9,E,5,1592.96
22794,09:50:00,K,9,F,5,2067.081
22795,09:50:00,L,9,F,5,1.675
